time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-29 09:54:06, 46.26794522778248, 1005.1590324823512, 56.919681906739235, 48.986599999999996, 59.336600000000004, 52.1366, 273.088650183273, 0.5783043756728091, 0.8007291355469665, 0.0
2021-03-29 09:54:40, 46.37848295727861, 1005.2887702699135, 60.336703642372775, 48.986599999999996, 59.225, 52.1366, 142.9557341534223, 0.6005468516602248, 0.8674565635092136, 0.0
2021-03-29 09:55:14, 46.44296333432197, 1005.1934147735055, 58.9776302704715, 48.986599999999996, 59.336600000000004, 52.1366, 352.22304832116015, 0.7228804695910114, 1.2678211312826968, 0.0
2021-03-29 09:55:48, 46.4061174014397, 1005.3147113881256, 56.663827742364305, 49.1, 59.45, 52.1366, 82.53858103448354, 0.5226981857042697, 0.7340017075847193, 0.0
2021-03-29 09:56:22, 46.47059778948431, 1005.2713157691694, 58.902790542290646, 49.1, 59.336600000000004, 52.1366, 269.46914588957037, 0.48933447172314615, 0.7340017075847193, 0.0
2021-03-29 09:56:56, 46.525866713953434, 1005.2972125563233, 57.11559683734135, 49.1, 59.45, 52.1366, 64.03669241378071, 0.6783955176161799, 1.0676388473959553, 0.0
2021-03-29 09:57:29, 46.58113565728185, 1005.2711398976445, 57.77651078705763, 49.211600000000004, 59.5616, 52.1366, 40.118854174733734, 0.6783955176161799, 1.2010937033204496, 0.0
2021-03-29 09:58:03, 46.50744373703492, 1005.253937258015, 58.23385562174057, 49.211600000000004, 59.675, 52.1366, 89.85551568451882, 0.9119415154840451, 2.001822838867416, 0.0
2021-03-29 09:58:37, 46.3232140831009, 1005.236889067829, 56.94273921937114, 49.325, 59.7866, 52.1366, 152.57423314985945, 0.6116680896539327, 1.0676388473959553, 0.0
2021-03-29 09:59:11, 46.341637039064665, 1005.2541826486032, 58.5479942287465, 49.325, 59.900000000000006, 52.1366, 27.497522471295753, 0.5338194236979776, 0.8007291355469665, 0.0
2021-03-29 09:59:45, 46.4245403668331, 1005.2021033844853, 56.615650509644404, 49.325, 59.900000000000006, 52.1366, 353.3430008620014, 1.1566087513456182, 1.7349131270184273, 0.0
2021-03-29 10:00:19, 46.3969059195288, 1005.306064310418, 58.722420498377865, 49.4366, 60.125, 52.1366, 13.005923794407147, 0.9897901814400002, 1.9350954109051688, 0.0
2021-03-29 10:00:53, 46.3600599971239, 1005.3234343408798, 56.419403869913616, 49.4366, 60.236599999999996, 52.1366, 20.100076354720827, 0.6116680896539327, 1.334548559244944, 0.0
2021-03-29 10:01:26, 46.498232249361465, 1005.4011842714223, 59.25472562344945, 49.4366, 60.35, 52.1366, 15.359269179249344, 0.8229716115343821, 1.4012759872071912, 0.0
2021-03-29 10:02:00, 46.51665522523224, 1005.2885660765776, 56.67748011093598, 49.55, 60.461600000000004, 52.1366, 41.89927277988085, 0.4782132337294383, 0.8007291355469665, 0.0
2021-03-29 10:02:34, 46.61798162997817, 1005.2797395309306, 59.55533931696489, 49.55, 60.35, 52.1366, 349.7728865036814, 1.1566087513456182, 2.1352776947919105, 0.0
2021-03-29 10:03:08, 46.64561611500103, 1005.2796921200512, 57.4377036137006, 49.6616, 60.575, 52.1366, 168.81230809200457, 0.3892433297797753, 0.8007291355469665, 0.0
2021-03-29 10:03:42, 46.728519598358545, 1005.3575067729278, 58.81828242019795, 49.6616, 60.575, 52.1366, 155.16763444692123, 0.32251590181752815, 0.5338194236979776, 0.0
2021-03-29 10:04:16, 46.728519598358545, 1005.2795441626716, 57.780503639271004, 49.775000000000006, 60.91160000000001, 52.1366, 343.2894127651966, 0.9675477054525845, 1.601458271093933, 0.0
2021-03-29 10:04:50, 46.73773109912872, 1005.3661530366154, 57.05627256296303, 49.8866, 61.25, 52.1366, 51.8292178694606, 0.4670919957357304, 0.7340017075847193, 0.0
2021-03-29 10:05:23, 46.719308098112236, 1005.2968858956162, 57.634292683426615, 49.8866, 61.475, 52.1366, 141.65766723752438, 0.83409284952809, 1.2678211312826968, 0.0
2021-03-29 10:05:57, 46.65482761105639, 1005.3143238564794, 58.783765470449346, 49.8866, 61.7, 52.1366, 61.36696791070562, 0.6895167556098878, 0.9341839914714608, 0.0
2021-03-29 10:06:31, 46.54428969296743, 1005.2885223769633, 57.445812466620936, 50.0, 61.8116, 52.1366, 74.97669400518674, 0.8563353255155057, 1.4012759872071912, 0.0
