time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-05 00:00:41, 44.54540869050194, 1009.6122755745708, 48.26865637779168, 41.9, 40.8866, 51.461600000000004, 341.8637199102654, 0.511576947710562, 0.7340017075847193, 0.0
2021-04-05 00:01:14, 44.52698593884706, 1009.5948949501299, 49.10615803207593, 41.9, 40.8866, 51.461600000000004, 263.0066707106139, 0.3892433297797753, 0.6005468516602248, 0.0
2021-04-05 00:01:47, 44.453294953182336, 1009.4994365324745, 49.72634738371229, 41.9, 40.8866, 51.461600000000004, 289.63798556889105, 0.3447583778049439, 0.6005468516602248, 0.0
2021-04-05 00:02:20, 44.37960400104523, 1009.5336628222209, 49.87095057896254, 41.9, 40.775, 51.461600000000004, 194.4076424397037, 0.21130352188044949, 0.2669097118489888, 0.0
2021-04-05 00:02:53, 44.315124445428374, 1009.5247001468731, 49.108116251093946, 41.9, 40.775, 51.461600000000004, 119.18058823619086, 0.28915218783640456, 0.6005468516602248, 0.0
2021-04-05 00:03:26, 44.33354717298528, 1009.5939506432379, 49.292113662732504, 41.9, 40.775, 51.461600000000004, 322.242402114105, 0.45597075774202256, 0.6005468516602248, 0.0
2021-04-05 00:03:59, 44.36118126824964, 1009.4644116312932, 49.465458845988415, 41.9, 40.775, 51.461600000000004, 312.7658546729878, 0.6339105656413484, 0.8674565635092136, 0.0
2021-04-05 00:04:32, 44.35196990263765, 1009.5594623535088, 48.75208980987961, 41.9, 40.775, 51.461600000000004, 357.2410921425401, 1.1899724653267418, 1.4680034151694386, 0.0
2021-04-05 00:05:05, 44.388815368228826, 1009.5164171582308, 48.27708999622245, 41.9, 40.775, 51.461600000000004, 329.8933988310507, 0.9453052294651687, 1.1343662753582024, 0.0
2021-04-05 00:05:38, 44.388815368228826, 1009.5942251828429, 48.56893254522509, 41.9, 40.775, 51.35, 335.4771132181943, 1.0565176094022473, 1.7349131270184273, 0.0
2021-04-05 00:06:11, 44.42566084220191, 1009.4733674778413, 49.16935463062275, 41.9, 40.775, 51.461600000000004, 347.2997113633318, 0.6783955176161799, 0.8674565635092136, 0.0
2021-04-05 00:06:45, 44.42566084220191, 1009.5771148494209, 49.099107591054555, 41.9, 40.775, 51.35, 59.727945376226366, 0.5560618996853933, 0.8007291355469665, 0.0
2021-04-05 00:07:18, 44.407238104167625, 1009.6375433104462, 48.266560197630724, 41.9, 40.775, 51.35, 321.6766258163777, 0.500455709716854, 0.8007291355469665, 0.0
2021-04-05 00:07:51, 44.44408358233166, 1009.4907468087018, 47.86171073593265, 41.9, 40.775, 51.461600000000004, 341.17580551401204, 1.078760085389663, 1.8016405549806744, 0.0
2021-04-05 00:08:24, 44.46250632455689, 1009.50812629514, 48.72681458094005, 41.9, 40.775, 51.35, 0.718786557250037, 0.4337282817546068, 0.6005468516602248, 0.0
2021-04-05 00:08:57, 44.44408358233166, 1009.4907468087018, 48.86163132419797, 41.7866, 40.775, 51.35, 336.5716635484893, 0.6005468516602248, 0.8007291355469665, 0.0
2021-04-05 00:09:30, 44.370392634385496, 1009.4212304188835, 48.71995793955575, 41.7866, 40.775, 51.35, 334.7687769540816, 0.6227893276476405, 1.2010937033204496, 0.0
2021-04-05 00:10:03, 44.39802673593629, 1009.4472987732931, 49.94149698625187, 41.7866, 40.775, 51.35, 258.4855823660616, 0.500455709716854, 1.2678211312826968, 0.0
2021-04-05 00:10:36, 44.388815368228826, 1009.490481183204, 50.4382918974004, 41.7866, 40.775, 51.461600000000004, 192.43620286103504, 0.41148580576719107, 0.9341839914714608, 0.0
2021-04-05 00:11:09, 44.33354717298528, 1009.4902117678018, 49.99439496430491, 41.7866, 40.775, 51.461600000000004, 315.69535432479694, 0.6116680896539327, 1.2678211312826968, 0.0
2021-04-05 00:11:42, 44.370392634385496, 1009.4212304188835, 48.08764393768498, 41.7866, 40.775, 51.461600000000004, 332.21669584642865, 1.1010025613770789, 1.5347308431316857, 0.0
2021-04-05 00:12:15, 44.46250632455689, 1009.3784380730881, 48.05118186522057, 41.7866, 40.775, 51.461600000000004, 333.5328329626721, 0.8785778015029215, 1.2010937033204496, 0.0
