time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-22 00:00:49, 999.9, 999.9, 999.9, 51.236599999999996, 51.236599999999996, 56.1866, 270.0, 0.5226981857042697, 1.0676388473959553, 0.0
2021-04-22 00:01:21, 999.9, 999.9, 999.9, 51.125, 51.35, 56.1866, 225.0, 1.1899724653267418, 1.9350954109051688, 0.0
2021-04-22 00:01:54, 999.9, 999.9, 999.9, 51.125, 51.236599999999996, 56.1866, 90.0, 0.6116680896539327, 0.8674565635092136, 0.0
2021-04-22 00:02:27, 999.9, 999.9, 999.9, 51.125, 51.236599999999996, 56.1866, 0.0, 1.0453963714085395, 1.9350954109051688, 0.0
2021-04-22 00:02:59, 999.9, 999.9, 999.9, 51.125, 51.236599999999996, 56.1866, 180.0, 0.6783955176161799, 0.8674565635092136, 0.0
2021-04-22 00:03:32, 999.9, 999.9, 999.9, 51.0116, 51.125, 56.1866, 225.0, 0.8229716115343821, 1.2010937033204496, 0.0
2021-04-22 00:04:05, 999.9, 999.9, 999.9, 51.125, 51.125, 56.1866, 270.0, 0.5783043756728091, 1.0676388473959553, 0.0
2021-04-22 00:04:37, 999.9, 999.9, 999.9, 51.0116, 51.125, 56.1866, 135.0, 0.42260704376089897, 0.7340017075847193, 0.0
2021-04-22 00:05:10, 999.9, 999.9, 999.9, 51.0116, 51.125, 56.1866, 270.0, 0.6783955176161799, 1.0676388473959553, 0.0
2021-04-22 00:05:43, 999.9, 999.9, 999.9, 51.0116, 51.0116, 56.1866, 270.0, 0.6783955176161799, 1.0676388473959553, 0.0
2021-04-22 00:06:15, 999.9, 999.9, 999.9, 51.0116, 51.0116, 56.1866, 315.0, 0.45597075774202256, 0.8007291355469665, 0.0
2021-04-22 00:06:48, 999.9, 999.9, 999.9, 50.900000000000006, 51.0116, 56.1866, 225.0, 0.5338194236979776, 0.7340017075847193, 0.0
2021-04-22 00:07:20, 999.9, 999.9, 999.9, 50.900000000000006, 50.900000000000006, 56.1866, 292.5, 0.4003645677734832, 0.5338194236979776, 0.0
2021-04-22 00:07:53, 999.9, 999.9, 999.9, 50.900000000000006, 50.7866, 56.1866, 0.0, 0.8674565635092136, 1.2678211312826968, 0.0
2021-04-22 00:08:26, 999.9, 999.9, 999.9, 50.900000000000006, 50.900000000000006, 56.1866, 225.0, 0.5338194236979776, 0.8007291355469665, 0.0
2021-04-22 00:08:58, 999.9, 999.9, 999.9, 50.7866, 50.7866, 56.1866, 315.0, 0.7784866595595507, 1.8016405549806744, 0.0
2021-04-22 00:09:31, 999.9, 999.9, 999.9, 50.7866, 50.7866, 56.1866, 315.0, 0.6783955176161799, 0.8674565635092136, 0.0
2021-04-22 00:10:04, 999.9, 999.9, 999.9, 50.675, 50.7866, 56.1866, 315.0, 0.6116680896539327, 0.8674565635092136, 0.0
2021-04-22 00:10:36, 999.9, 999.9, 999.9, 50.675, 50.7866, 56.1866, 135.0, 0.3002734258301124, 0.4670919957357304, 0.0
