time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-30 00:01:02, 34.496108866856666, 1023.9609047150493, 68.55343010942256, 36.95, 40.55, 51.236599999999996, 226.7958701772094, 0.0, 0.0, 0.0
2021-03-30 00:01:36, 34.43163324601948, 1023.9761071989286, 68.05212869159466, 36.95, 40.4366, 51.236599999999996, 198.61745371395583, 0.0, 0.0, 0.0
2021-03-30 00:02:10, 34.38557924685185, 1024.0604296011286, 67.66829888229508, 36.95, 40.4366, 51.236599999999996, 180.0, 0.0, 0.0, 0.0
2021-03-30 00:02:44, 34.31189287542482, 1023.9124933852481, 67.95689843470215, 37.0616, 40.4366, 51.236599999999996, 180.0, 0.0, 0.0, 0.0
2021-03-30 00:03:18, 34.27504970228416, 1023.9799412594895, 68.9309372881553, 37.0616, 40.4366, 51.236599999999996, 216.1469584139229, 0.15569733191191015, 0.5338194236979776, 0.0
2021-03-30 00:03:52, 34.29347128780675, 1023.9462180800299, 66.55582090904666, 37.175, 40.4366, 51.236599999999996, 174.93112812223188, 0.18906104589303374, 0.333637139811236, 0.0
2021-03-30 00:04:26, 34.31189287542482, 1023.9124933852481, 67.36288947632784, 37.2866, 40.4366, 51.236599999999996, 250.74935618191347, 0.2669097118489888, 0.333637139811236, 0.0
2021-03-30 00:04:59, 34.31189287542482, 1023.963917303842, 67.92507918845276, 37.175, 40.4366, 51.236599999999996, 227.69908451151952, 0.17793980789932587, 0.4670919957357304, 0.0
2021-03-30 00:05:33, 34.29347128780675, 1023.8947950352313, 68.00384646823659, 36.95, 40.4366, 51.236599999999996, 33.932360113994704, 0.22242475987415736, 0.2669097118489888, 0.0
2021-03-30 00:06:07, 34.2382065375254, 1023.9445418998591, 67.94317631193563, 36.95, 40.55, 51.236599999999996, 281.98347364282426, 0.04448495197483147, 0.1334548559244944, 0.0
2021-03-30 00:06:41, 34.228995747645385, 1023.935692164417, 67.67234189785884, 36.95, 40.4366, 51.236599999999996, 270.0469868138054, 0.0333637139811236, 0.0667274279622472, 0.0
2021-03-30 00:07:15, 34.18294180610334, 1023.9171530721801, 67.78176600273869, 36.8366, 40.4366, 51.236599999999996, 256.42205258432483, 0.0, 0.0, 0.0
2021-03-30 00:07:49, 34.14609866229934, 1023.8817545105486, 67.53630027579442, 36.8366, 40.4366, 51.236599999999996, 135.0, 0.0333637139811236, 0.0667274279622472, 0.0
